doc_id,line_id,position,token,raw_token,orientation,source,notes
seal_017,808,3,i123,i123,normal,synthetic_indus_like,
seal_017,809,1,i001,i001,normal,synthetic_indus_like,
seal_017,809,2,i006,i006,normal,synthetic_indus_like,
seal_017,809,3,i050,i050,normal,synthetic_indus_like,
seal_017,810,1,i005,i005,normal,synthetic_indus_like,
seal_017,810,2,i011,i011,normal,synthetic_indus_like,
seal_017,811,1,i005,i005,normal,synthetic_indus_like,
seal_017,811,2,i051,i051,normal,synthetic_indus_like,
seal_017,811,3,i017,i017,normal,synthetic_indus_like,
seal_017,812,1,i029,i029,normal,synthetic_indus_like,
seal_017,812,2,i071,i071,normal,synthetic_indus_like,
seal_017,813,1,i006,i006,normal,synthetic_indus_like,
seal_017,813,2,i006,i006,normal,synthetic_indus_like,
seal_017,813,3,i031,i031,normal,synthetic_indus_like,
seal_017,814,1,i005,i005,normal,synthetic_indus_like,
seal_017,814,2,i026,i026,normal,synthetic_indus_like,
seal_017,814,3,i013,i013,normal,synthetic_indus_like,
seal_017,815,1,i006,i006,normal,synthetic_indus_like,
seal_017,815,2,i050,i050,normal,synthetic_indus_like,
seal_017,815,3,i020,i020,normal,synthetic_indus_like,
seal_017,816,1,i033,i033,normal,synthetic_indus_like,
seal_017,816,2,i077,i077,normal,synthetic_indus_like,
seal_017,817,1,i006,i006,normal,synthetic_indus_like,
seal_017,817,2,i016,i016,normal,synthetic_indus_like,
seal_017,818,1,i006,i006,normal,synthetic_indus_like,
seal_017,818,2,i039,i039,normal,synthetic_indus_like,
seal_017,818,3,i087,i087,normal,synthetic_indus_like,
seal_017,819,1,i050,i050,normal,synthetic_indus_like,
seal_017,819,2,i094,i094,normal,synthetic_indus_like,
seal_017,820,1,i010,i010,normal,synthetic_indus_like,
seal_017,820,2,i001,i001,normal,synthetic_indus_like,
seal_017,820,3,i041,i041,normal,synthetic_indus_like,
seal_017,821,1,i022,i022,normal,synthetic_indus_like,
seal_017,821,2,i117,i117,normal,synthetic_indus_like,
seal_017,822,1,i006,i006,normal,synthetic_indus_like,
seal_017,822,2,i059,i059,normal,synthetic_indus_like,
seal_017,822,3,i016,i016,normal,synthetic_indus_like,
seal_017,823,1,i003,i003,normal,synthetic_indus_like,
seal_017,823,2,i013,i013,normal,synthetic_indus_like,
seal_017,823,3,i016,i016,normal,synthetic_indus_like,
seal_017,824,1,i001,i001,normal,synthetic_indus_like,
seal_017,824,2,i003,i003,normal,synthetic_indus_like,
seal_017,824,3,i033,i033,normal,synthetic_indus_like,
seal_017,825,1,i009,i009,normal,synthetic_indus_like,
seal_017,825,2,i017,i017,normal,synthetic_indus_like,
seal_017,825,3,i014,i014,normal,synthetic_indus_like,
seal_017,826,1,i007,i007,normal,synthetic_indus_like,
seal_017,826,2,i006,i006,normal,synthetic_indus_like,
seal_017,826,3,i039,i039,normal,synthetic_indus_like,
seal_017,827,1,i010,i010,normal,synthetic_indus_like,
seal_017,827,2,i032,i032,normal,synthetic_indus_like,
seal_017,827,3,i014,i014,normal,synthetic_indus_like,
seal_017,828,1,i002,i002,normal,synthetic_indus_like,
seal_017,828,2,i006,i006,normal,synthetic_indus_like,
seal_017,828,3,i045,i045,normal,synthetic_indus_like,
seal_017,829,1,i002,i002,normal,synthetic_indus_like,
seal_017,829,2,i017,i017,normal,synthetic_indus_like,
seal_017,829,3,i011,i011,normal,synthetic_indus_like,
seal_017,830,1,i008,i008,normal,synthetic_indus_like,
seal_017,830,2,i053,i053,normal,synthetic_indus_like,
seal_017,830,3,i108,i108,normal,synthetic_indus_like,
seal_017,831,1,i001,i001,normal,synthetic_indus_like,
seal_017,831,2,i016,i016,normal,synthetic_indus_like,
seal_017,831,3,i020,i020,normal,synthetic_indus_like,
seal_017,832,1,i005,i005,normal,synthetic_indus_like,
seal_017,832,2,i048,i048,normal,synthetic_indus_like,
seal_017,832,3,i104,i104,normal,synthetic_indus_like,
seal_017,833,1,i006,i006,normal,synthetic_indus_like,
seal_017,833,2,i007,i007,normal,synthetic_indus_like,
seal_017,833,3,i022,i022,normal,synthetic_indus_like,
seal_017,834,1,i003,i003,normal,synthetic_indus_like,
seal_017,834,2,i026,i026,normal,synthetic_indus_like,
seal_017,834,3,i019,i019,normal,synthetic_indus_like,
seal_017,835,1,i001,i001,normal,synthetic_indus_like,
seal_017,835,2,i013,i013,normal,synthetic_indus_like,
seal_017,836,1,i002,i002,normal,synthetic_indus_like,
seal_017,836,2,i004,i004,normal,synthetic_indus_like,
seal_017,836,3,i057,i057,normal,synthetic_indus_like,
seal_017,837,1,i001,i001,normal,synthetic_indus_like,
seal_017,837,2,i017,i017,normal,synthetic_indus_like,
seal_017,838,1,i004,i004,normal,synthetic_indus_like,
seal_017,838,2,i011,i011,normal,synthetic_indus_like,
seal_017,838,3,i016,i016,normal,synthetic_indus_like,
seal_017,839,1,i003,i003,normal,synthetic_indus_like,
seal_017,839,2,i018,i018,normal,synthetic_indus_like,
seal_017,840,1,i046,i046,normal,synthetic_indus_like,
seal_017,840,2,i065,i065,normal,synthetic_indus_like,
seal_017,841,1,i030,i030,normal,synthetic_indus_like,
seal_017,841,2,i140,i140,normal,synthetic_indus_like,
seal_017,842,1,i007,i007,normal,synthetic_indus_like,
seal_017,842,2,i009,i009,normal,synthetic_indus_like,
seal_017,842,3,i029,i029,normal,synthetic_indus_like,
seal_017,843,1,i005,i005,normal,synthetic_indus_like,
seal_017,843,2,i016,i016,normal,synthetic_indus_like,
seal_017,843,3,i016,i016,normal,synthetic_indus_like,
seal_017,844,1,i007,i007,normal,synthetic_indus_like,
seal_017,844,2,i015,i015,normal,synthetic_indus_like,
seal_017,844,3,i011,i011,normal,synthetic_indus_like,
seal_017,845,1,i010,i010,normal,synthetic_indus_like,
seal_017,845,2,i047,i047,normal,synthetic_indus_like,
seal_017,845,3,i017,i017,normal,synthetic_indus_like,
seal_017,846,1,i026,i026,normal,synthetic_indus_like,
seal_017,846,2,i108,i108,normal,synthetic_indus_like,
seal_017,847,1,i004,i004,normal,synthetic_indus_like,
seal_017,847,2,i006,i006,normal,synthetic_indus_like,
seal_017,847,3,i029,i029,normal,synthetic_indus_like,
seal_017,848,1,i003,i003,normal,synthetic_indus_like,
seal_017,848,2,i050,i050,normal,synthetic_indus_like,
seal_017,848,3,i019,i019,normal,synthetic_indus_like,
seal_017,849,1,i007,i007,normal,synthetic_indus_like,
seal_017,849,2,i019,i019,normal,synthetic_indus_like,
seal_017,850,1,i058,i058,normal,synthetic_indus_like,
seal_017,850,2,i075,i075,normal,synthetic_indus_like,
seal_018,851,1,i002,i002,normal,synthetic_indus_like,
seal_018,851,2,i042,i042,normal,synthetic_indus_like,
seal_018,851,3,i012,i012,normal,synthetic_indus_like,
seal_018,852,1,i005,i005,normal,synthetic_indus_like,
seal_018,852,2,i018,i018,normal,synthetic_indus_like,
seal_018,853,1,i008,i008,normal,synthetic_indus_like,
seal_018,853,2,i039,i039,normal,synthetic_indus_like,
seal_018,853,3,i013,i013,normal,synthetic_indus_like,
seal_018,854,1,i006,i006,normal,synthetic_indus_like,
seal_018,854,2,i013,i013,normal,synthetic_indus_like,
seal_018,854,3,i020,i020,normal,synthetic_indus_like,
seal_018,855,1,i005,i005,normal,synthetic_indus_like,
seal_018,855,2,i034,i034,normal,synthetic_indus_like,
seal_018,855,3,i089,i089,normal,synthetic_indus_like,
seal_018,856,1,i001,i001,normal,synthetic_indus_like,
seal_018,856,2,i046,i046,normal,synthetic_indus_like,
seal_018,856,3,i141,i141,normal,synthetic_indus_like,
seal_018,857,1,i004,i004,normal,synthetic_indus_like,
seal_018,857,2,i014,i014,normal,synthetic_indus_like,
seal_018,858,1,i010,i010,normal,synthetic_indus_like,
seal_018,858,2,i005,i005,normal,synthetic_indus_like,
seal_018,858,3,i056,i056,normal,synthetic_indus_like,
seal_018,859,1,i010,i010,normal,synthetic_indus_like,
seal_018,859,2,i058,i058,normal,synthetic_indus_like,
seal_018,859,3,i018,i018,normal,synthetic_indus_like,
seal_018,860,1,i009,i009,normal,synthetic_indus_like,
seal_018,860,2,i058,i058,normal,synthetic_indus_like,
seal_018,860,3,i014,i014,normal,synthetic_indus_like,
seal_018,861,1,i042,i042,normal,synthetic_indus_like,
seal_018,861,2,i125,i125,normal,synthetic_indus_like,
seal_018,862,1,i002,i002,normal,synthetic_indus_like,
seal_018,862,2,i017,i017,normal,synthetic_indus_like,
seal_018,863,1,i005,i005,normal,synthetic_indus_like,
seal_018,863,2,i027,i027,normal,synthetic_indus_like,
seal_018,863,3,i018,i018,normal,synthetic_indus_like,
seal_018,864,1,i009,i009,normal,synthetic_indus_like,
seal_018,864,2,i018,i018,normal,synthetic_indus_like,
seal_018,865,1,i006,i006,normal,synthetic_indus_like,
seal_018,865,2,i041,i041,normal,synthetic_indus_like,
seal_018,865,3,i118,i118,normal,synthetic_indus_like,
seal_018,866,1,i043,i043,normal,synthetic_indus_like,
seal_018,866,2,i143,i143,normal,synthetic_indus_like,
seal_018,867,1,i007,i007,normal,synthetic_indus_like,
seal_018,867,2,i006,i006,normal,synthetic_indus_like,
seal_018,867,3,i056,i056,normal,synthetic_indus_like,
seal_018,868,1,i052,i052,normal,synthetic_indus_like,
seal_018,868,2,i092,i092,normal,synthetic_indus_like,
seal_018,869,1,i003,i003,normal,synthetic_indus_like,
seal_018,869,2,i058,i058,normal,synthetic_indus_like,
seal_018,869,3,i099,i099,normal,synthetic_indus_like,
seal_018,870,1,i009,i009,normal,synthetic_indus_like,
seal_018,870,2,i015,i015,normal,synthetic_indus_like,
seal_018,870,3,i011,i011,normal,synthetic_indus_like,
seal_018,871,1,i004,i004,normal,synthetic_indus_like,
seal_018,871,2,i015,i015,normal,synthetic_indus_like,
seal_018,871,3,i015,i015,normal,synthetic_indus_like,
seal_018,872,1,i009,i009,normal,synthetic_indus_like,
seal_018,872,2,i041,i041,normal,synthetic_indus_like,
seal_018,872,3,i129,i129,normal,synthetic_indus_like,
seal_018,873,1,i004,i004,normal,synthetic_indus_like,
seal_018,873,2,i012,i012,normal,synthetic_indus_like,
seal_018,874,1,i025,i025,normal,synthetic_indus_like,
seal_018,874,2,i084,i084,normal,synthetic_indus_like,
seal_018,875,1,i010,i010,normal,synthetic_indus_like,
seal_018,875,2,i041,i041,normal,synthetic_indus_like,
seal_018,875,3,i129,i129,normal,synthetic_indus_like,
seal_018,876,1,i006,i006,normal,synthetic_indus_like,
seal_018,876,2,i057,i057,normal,synthetic_indus_like,
seal_018,876,3,i013,i013,normal,synthetic_indus_like,
seal_018,877,1,i005,i005,normal,synthetic_indus_like,
seal_018,877,2,i014,i014,normal,synthetic_indus_like,
seal_018,877,3,i014,i014,normal,synthetic_indus_like,
seal_018,878,1,i010,i010,normal,synthetic_indus_like,
seal_018,878,2,i028,i028,normal,synthetic_indus_like,
seal_018,878,3,i072,i072,normal,synthetic_indus_like,
seal_018,879,1,i059,i059,normal,synthetic_indus_like,
seal_018,879,2,i106,i106,normal,synthetic_indus_like,
seal_018,880,1,i005,i005,normal,synthetic_indus_like,
seal_018,880,2,i014,i014,normal,synthetic_indus_like,
seal_018,881,1,i003,i003,normal,synthetic_indus_like,
seal_018,881,2,i013,i013,normal,synthetic_indus_like,
seal_018,882,1,i044,i044,normal,synthetic_indus_like,
seal_018,882,2,i140,i140,normal,synthetic_indus_like,
seal_018,883,1,i006,i006,normal,synthetic_indus_like,
seal_018,883,2,i015,i015,normal,synthetic_indus_like,
seal_018,883,3,i020,i020,normal,synthetic_indus_like,
seal_018,884,1,i001,i001,normal,synthetic_indus_like,
seal_018,884,2,i030,i030,normal,synthetic_indus_like,
seal_018,884,3,i017,i017,normal,synthetic_indus_like,
seal_018,885,1,i029,i029,normal,synthetic_indus_like,
seal_018,885,2,i138,i138,normal,synthetic_indus_like,
seal_018,886,1,i004,i004,normal,synthetic_indus_like,
seal_018,886,2,i026,i026,normal,synthetic_indus_like,
seal_018,886,3,i073,i073,normal,synthetic_indus_like,
seal_018,887,1,i042,i042,normal,synthetic_indus_like,
seal_018,887,2,i120,i120,normal,synthetic_indus_like,
seal_018,888,1,i003,i003,normal,synthetic_indus_like,
seal_018,888,2,i011,i011,normal,synthetic_indus_like,
seal_018,888,3,i014,i014,normal,synthetic_indus_like,
seal_018,889,1,i034,i034,normal,synthetic_indus_like,
seal_018,889,2,i119,i119,normal,synthetic_indus_like,
seal_018,890,1,i008,i008,normal,synthetic_indus_like,
seal_018,890,2,i009,i009,normal,synthetic_indus_like,
seal_018,890,3,i050,i050,normal,synthetic_indus_like,
seal_018,891,1,i006,i006,normal,synthetic_indus_like,
seal_018,891,2,i015,i015,normal,synthetic_indus_like,
seal_018,891,3,i018,i018,normal,synthetic_indus_like,
seal_018,892,1,i009,i009,normal,synthetic_indus_like,
seal_018,892,2,i054,i054,normal,synthetic_indus_like,
seal_018,892,3,i067,i067,normal,synthetic_indus_like,
seal_018,893,1,i004,i004,normal,synthetic_indus_like,
seal_018,893,2,i054,i054,normal,synthetic_indus_like,
seal_018,893,3,i013,i013,normal,synthetic_indus_like,
seal_018,894,1,i005,i005,normal,synthetic_indus_like,
seal_018,894,2,i014,i014,normal,synthetic_indus_like,
seal_018,895,1,i001,i001,normal,synthetic_indus_like,
seal_018,895,2,i007,i007,normal,synthetic_indus_like,
seal_018,895,3,i029,i029,normal,synthetic_indus_like,
seal_018,896,1,i003,i003,normal,synthetic_indus_like,
seal_018,896,2,i038,i038,normal,synthetic_indus_like,
seal_018,896,3,i102,i102,normal,synthetic_indus_like,
seal_018,897,1,i005,i005,normal,synthetic_indus_like,
seal_018,897,2,i054,i054,normal,synthetic_indus_like,
seal_018,897,3,i012,i012,normal,synthetic_indus_like,
seal_018,898,1,i031,i031,normal,synthetic_indus_like,
seal_018,898,2,i149,i149,normal,synthetic_indus_like,
seal_018,899,1,i004,i004,normal,synthetic_indus_like,
seal_018,899,2,i052,i052,normal,synthetic_indus_like,
seal_018,899,3,i017,i017,normal,synthetic_indus_like,
seal_018,900,1,i009,i009,normal,synthetic_indus_like,
seal_018,900,2,i059,i059,normal,synthetic_indus_like,
seal_018,900,3,i133,i133,normal,synthetic_indus_like,
seal_019,901,1,i057,i057,normal,synthetic_indus_like,
seal_019,901,2,i073,i073,normal,synthetic_indus_like,
seal_019,902,1,i048,i048,normal,synthetic_indus_like,
seal_019,902,2,i146,i146,normal,synthetic_indus_like,
seal_019,903,1,i005,i005,normal,synthetic_indus_like,
seal_019,903,2,i006,i006,normal,synthetic_indus_like,
seal_019,903,3,i043,i043,normal,synthetic_indus_like,
seal_019,904,1,i005,i005,normal,synthetic_indus_like,
seal_019,904,2,i012,i012,normal,synthetic_indus_like,
seal_019,905,1,i045,i045,normal,synthetic_indus_like,
seal_019,905,2,i086,i086,normal,synthetic_indus_like,
seal_019,906,1,i001,i001,normal,synthetic_indus_like,
seal_019,906,2,i028,i028,normal,synthetic_indus_like,
seal_019,906,3,i014,i014,normal,synthetic_indus_like,
seal_019,907,1,i055,i055,normal,synthetic_indus_like,
seal_019,907,2,i106,i106,normal,synthetic_indus_like,
seal_019,908,1,i004,i004,normal,synthetic_indus_like,
seal_019,908,2,i049,i049,normal,synthetic_indus_like,
seal_019,908,3,i011,i011,normal,synthetic_indus_like,
seal_019,909,1,i010,i010,normal,synthetic_indus_like,
seal_019,909,2,i017,i017,normal,synthetic_indus_like,
seal_019,910,1,i003,i003,normal,synthetic_indus_like,
seal_019,910,2,i016,i016,normal,synthetic_indus_like,
seal_019,911,1,i006,i006,normal,synthetic_indus_like,
seal_019,911,2,i012,i012,normal,synthetic_indus_like,
seal_019,911,3,i020,i020,normal,synthetic_indus_like,
seal_019,912,1,i052,i052,normal,synthetic_indus_like,
seal_019,912,2,i136,i136,normal,synthetic_indus_like,
seal_019,913,1,i057,i057,normal,synthetic_indus_like,
seal_019,913,2,i093,i093,normal,synthetic_indus_like,
seal_019,914,1,i009,i009,normal,synthetic_indus_like,
seal_019,914,2,i040,i040,normal,synthetic_indus_like,
seal_019,914,3,i016,i016,normal,synthetic_indus_like,
seal_019,915,1,i002,i002,normal,synthetic_indus_like,
seal_019,915,2,i060,i060,normal,synthetic_indus_like,
seal_019,915,3,i012,i012,normal,synthetic_indus_like,
seal_019,916,1,i007,i007,normal,synthetic_indus_like,
seal_019,916,2,i057,i057,normal,synthetic_indus_like,
seal_019,916,3,i017,i017,normal,synthetic_indus_like,
seal_019,917,1,i003,i003,normal,synthetic_indus_like,
seal_019,917,2,i037,i037,normal,synthetic_indus_like,
seal_019,917,3,i017,i017,normal,synthetic_indus_like,
seal_019,918,1,i001,i001,normal,synthetic_indus_like,
seal_019,918,2,i009,i009,normal,synthetic_indus_like,
seal_019,918,3,i021,i021,normal,synthetic_indus_like,
seal_019,919,1,i009,i009,normal,synthetic_indus_like,
seal_019,919,2,i004,i004,normal,synthetic_indus_like,
seal_019,919,3,i043,i043,normal,synthetic_indus_like,
seal_019,920,1,i001,i001,normal,synthetic_indus_like,
seal_019,920,2,i009,i009,normal,synthetic_indus_like,
seal_019,920,3,i028,i028,normal,synthetic_indus_like,
seal_019,921,1,i002,i002,normal,synthetic_indus_like,
seal_019,921,2,i019,i019,normal,synthetic_indus_like,
seal_019,921,3,i012,i012,normal,synthetic_indus_like,
seal_019,922,1,i009,i009,normal,synthetic_indus_like,
seal_019,922,2,i012,i012,normal,synthetic_indus_like,
seal_019,922,3,i016,i016,normal,synthetic_indus_like,
seal_019,923,1,i009,i009,normal,synthetic_indus_like,
seal_019,923,2,i033,i033,normal,synthetic_indus_like,
seal_019,923,3,i015,i015,normal,synthetic_indus_like,
seal_019,924,1,i004,i004,normal,synthetic_indus_like,
seal_019,924,2,i026,i026,normal,synthetic_indus_like,
seal_019,924,3,i100,i100,normal,synthetic_indus_like,
seal_019,925,1,i001,i001,normal,synthetic_indus_like,
seal_019,925,2,i048,i048,normal,synthetic_indus_like,
seal_019,925,3,i126,i126,normal,synthetic_indus_like,
seal_019,926,1,i006,i006,normal,synthetic_indus_like,
seal_019,926,2,i023,i023,normal,synthetic_indus_like,
seal_019,926,3,i014,i014,normal,synthetic_indus_like,
seal_019,927,1,i005,i005,normal,synthetic_indus_like,
seal_019,927,2,i001,i001,normal,synthetic_indus_like,
seal_019,927,3,i036,i036,normal,synthetic_indus_like,
seal_019,928,1,i007,i007,normal,synthetic_indus_like,
seal_019,928,2,i038,i038,normal,synthetic_indus_like,
seal_019,928,3,i085,i085,normal,synthetic_indus_like,
seal_019,929,1,i008,i008,normal,synthetic_indus_like,
seal_019,929,2,i003,i003,normal,synthetic_indus_like,
seal_019,929,3,i035,i035,normal,synthetic_indus_like,
seal_019,930,1,i009,i009,normal,synthetic_indus_like,
seal_019,930,2,i005,i005,normal,synthetic_indus_like,
seal_019,930,3,i039,i039,normal,synthetic_indus_like,
seal_019,931,1,i007,i007,normal,synthetic_indus_like,
seal_019,931,2,i013,i013,normal,synthetic_indus_like,
seal_019,931,3,i012,i012,normal,synthetic_indus_like,
seal_019,932,1,i001,i001,normal,synthetic_indus_like,
seal_019,932,2,i020,i020,normal,synthetic_indus_like,
seal_019,932,3,i011,i011,normal,synthetic_indus_like,
seal_019,933,1,i007,i007,normal,synthetic_indus_like,
seal_019,933,2,i003,i003,normal,synthetic_indus_like,
seal_019,933,3,i039,i039,normal,synthetic_indus_like,
seal_019,934,1,i001,i001,normal,synthetic_indus_like,
seal_019,934,2,i020,i020,normal,synthetic_indus_like,
seal_019,935,1,i002,i002,normal,synthetic_indus_like,
seal_019,935,2,i014,i014,normal,synthetic_indus_like,
seal_019,936,1,i057,i057,normal,synthetic_indus_like,
seal_019,936,2,i143,i143,normal,synthetic_indus_like,
seal_019,937,1,i003,i003,normal,synthetic_indus_like,
seal_019,937,2,i015,i015,normal,synthetic_indus_like,
seal_019,937,3,i013,i013,normal,synthetic_indus_like,
seal_019,938,1,i003,i003,normal,synthetic_indus_like,
seal_019,938,2,i016,i016,normal,synthetic_indus_like,
seal_019,938,3,i014,i014,normal,synthetic_indus_like,
seal_019,939,1,i004,i004,normal,synthetic_indus_like,
seal_019,939,2,i014,i014,normal,synthetic_indus_like,
seal_019,939,3,i014,i014,normal,synthetic_indus_like,
seal_019,940,1,i005,i005,normal,synthetic_indus_like,
seal_019,940,2,i004,i004,normal,synthetic_indus_like,
seal_019,940,3,i046,i046,normal,synthetic_indus_like,
