doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_005,98,12,g012,g012,normal,synthetic_rongorongo_v2,
tablet_005,98,13,g007,g007,normal,synthetic_rongorongo_v2,
tablet_005,98,14,g007,g007,normal,synthetic_rongorongo_v2,
tablet_005,98,15,g007,g007,normal,synthetic_rongorongo_v2,
tablet_005,99,1,g013,g013,normal,synthetic_rongorongo_v2,
tablet_005,99,2,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,99,3,g052,g052,normal,synthetic_rongorongo_v2,
tablet_005,99,4,g061,g061,normal,synthetic_rongorongo_v2,
tablet_005,99,5,g058,g058,normal,synthetic_rongorongo_v2,
tablet_005,99,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_005,99,7,g007,g007,normal,synthetic_rongorongo_v2,
tablet_005,99,8,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,99,9,g055,g055,normal,synthetic_rongorongo_v2,
tablet_005,99,10,g055,g055,normal,synthetic_rongorongo_v2,
tablet_005,99,11,g052,g052,normal,synthetic_rongorongo_v2,
tablet_005,99,12,g011,g011,normal,synthetic_rongorongo_v2,
tablet_005,99,13,g020,g020,normal,synthetic_rongorongo_v2,
tablet_005,99,14,g020,g020,normal,synthetic_rongorongo_v2,
tablet_005,100,1,g044,g044,normal,synthetic_rongorongo_v2,
tablet_005,100,2,g059,g059,normal,synthetic_rongorongo_v2,
tablet_005,100,3,g059,g059,normal,synthetic_rongorongo_v2,
tablet_005,100,4,g043,g043,normal,synthetic_rongorongo_v2,
tablet_005,100,5,g001,g001,normal,synthetic_rongorongo_v2,
tablet_005,100,6,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,100,7,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,100,8,g055,g055,normal,synthetic_rongorongo_v2,
tablet_005,100,9,g101,g101,normal,synthetic_rongorongo_v2,
tablet_005,100,10,g094,g094,normal,synthetic_rongorongo_v2,
tablet_005,100,11,g039,g039,normal,synthetic_rongorongo_v2,
tablet_005,100,12,g008,g008,normal,synthetic_rongorongo_v2,
tablet_005,100,13,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,100,14,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,100,15,g004,g004,normal,synthetic_rongorongo_v2,
tablet_005,100,16,g002,g002,normal,synthetic_rongorongo_v2,
tablet_005,100,17,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,101,1,g011,g011,normal,synthetic_rongorongo_v2,
tablet_006,101,2,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,101,3,g016,g016,normal,synthetic_rongorongo_v2,
tablet_006,101,4,g058,g058,normal,synthetic_rongorongo_v2,
tablet_006,101,5,g108,g108,normal,synthetic_rongorongo_v2,
tablet_006,101,6,g117,g117,normal,synthetic_rongorongo_v2,
tablet_006,101,7,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,101,8,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,101,9,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,101,10,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,101,11,g031,g031,normal,synthetic_rongorongo_v2,
tablet_006,101,12,g060,g060,normal,synthetic_rongorongo_v2,
tablet_006,102,1,g029,g029,normal,synthetic_rongorongo_v2,
tablet_006,102,2,g032,g032,normal,synthetic_rongorongo_v2,
tablet_006,102,3,g027,g027,normal,synthetic_rongorongo_v2,
tablet_006,102,4,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,102,5,g004,g004,normal,synthetic_rongorongo_v2,
tablet_006,102,6,g023,g023,normal,synthetic_rongorongo_v2,
tablet_006,102,7,g098,g098,normal,synthetic_rongorongo_v2,
tablet_006,102,8,g072,g072,normal,synthetic_rongorongo_v2,
tablet_006,102,9,g049,g049,normal,synthetic_rongorongo_v2,
tablet_006,102,10,g049,g049,normal,synthetic_rongorongo_v2,
tablet_006,102,11,g049,g049,normal,synthetic_rongorongo_v2,
tablet_006,102,12,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,102,13,g004,g004,normal,synthetic_rongorongo_v2,
tablet_006,102,14,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,103,1,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,103,2,g032,g032,normal,synthetic_rongorongo_v2,
tablet_006,103,3,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,103,4,g045,g045,normal,synthetic_rongorongo_v2,
tablet_006,103,5,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,103,6,g055,g055,normal,synthetic_rongorongo_v2,
tablet_006,103,7,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,103,8,g115,g115,normal,synthetic_rongorongo_v2,
tablet_006,103,9,g115,g115,normal,synthetic_rongorongo_v2,
tablet_006,103,10,g020,g020,normal,synthetic_rongorongo_v2,
tablet_006,103,11,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,103,12,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,103,13,g056,g056,normal,synthetic_rongorongo_v2,
tablet_006,104,1,g054,g054,normal,synthetic_rongorongo_v2,
tablet_006,104,2,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,104,3,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,104,4,g013,g013,normal,synthetic_rongorongo_v2,
tablet_006,104,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,104,6,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,104,7,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,104,8,g106,g106,normal,synthetic_rongorongo_v2,
tablet_006,104,9,g106,g106,normal,synthetic_rongorongo_v2,
tablet_006,104,10,g106,g106,normal,synthetic_rongorongo_v2,
tablet_006,104,11,g090,g090,normal,synthetic_rongorongo_v2,
tablet_006,104,12,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,104,13,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,104,14,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,104,15,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,105,1,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,105,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_006,105,3,g032,g032,normal,synthetic_rongorongo_v2,
tablet_006,105,4,g081,g081,normal,synthetic_rongorongo_v2,
tablet_006,105,5,g033,g033,normal,synthetic_rongorongo_v2,
tablet_006,105,6,g020,g020,normal,synthetic_rongorongo_v2,
tablet_006,105,7,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,105,8,g010,g010,normal,synthetic_rongorongo_v2,
tablet_006,105,9,g060,g060,normal,synthetic_rongorongo_v2,
tablet_006,105,10,g057,g057,normal,synthetic_rongorongo_v2,
tablet_006,105,11,g011,g011,normal,synthetic_rongorongo_v2,
tablet_006,105,12,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,106,1,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,106,2,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,106,3,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,106,4,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,106,5,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,106,6,g007,g007,normal,synthetic_rongorongo_v2,
tablet_006,106,7,g087,g087,normal,synthetic_rongorongo_v2,
tablet_006,106,8,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,106,9,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,106,10,g013,g013,normal,synthetic_rongorongo_v2,
tablet_006,106,11,g046,g046,normal,synthetic_rongorongo_v2,
tablet_006,106,12,g020,g020,normal,synthetic_rongorongo_v2,
tablet_006,106,13,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,106,14,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,107,1,g020,g020,normal,synthetic_rongorongo_v2,
tablet_006,107,2,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,107,3,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,107,4,g013,g013,normal,synthetic_rongorongo_v2,
tablet_006,107,5,g055,g055,normal,synthetic_rongorongo_v2,
tablet_006,107,6,g063,g063,normal,synthetic_rongorongo_v2,
tablet_006,107,7,g106,g106,normal,synthetic_rongorongo_v2,
tablet_006,107,8,g106,g106,normal,synthetic_rongorongo_v2,
tablet_006,107,9,g055,g055,normal,synthetic_rongorongo_v2,
tablet_006,107,10,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,107,11,g001,g001,normal,synthetic_rongorongo_v2,
tablet_006,107,12,g048,g048,normal,synthetic_rongorongo_v2,
tablet_006,107,13,g048,g048,normal,synthetic_rongorongo_v2,
tablet_006,107,14,g048,g048,normal,synthetic_rongorongo_v2,
tablet_006,107,15,g051,g051,normal,synthetic_rongorongo_v2,
tablet_006,107,16,g052,g052,normal,synthetic_rongorongo_v2,
tablet_006,108,1,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,108,2,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,108,3,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,108,4,g035,g035,normal,synthetic_rongorongo_v2,
tablet_006,108,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,108,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,108,7,g018,g018,normal,synthetic_rongorongo_v2,
tablet_006,108,8,g018,g018,normal,synthetic_rongorongo_v2,
tablet_006,108,9,g042,g042,normal,synthetic_rongorongo_v2,
tablet_006,108,10,g112,g112,normal,synthetic_rongorongo_v2,
tablet_006,108,11,g035,g035,normal,synthetic_rongorongo_v2,
tablet_006,108,12,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,108,13,g016,g016,normal,synthetic_rongorongo_v2,
tablet_006,109,1,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,109,2,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,109,3,g024,g024,normal,synthetic_rongorongo_v2,
tablet_006,109,4,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,109,5,g058,g058,normal,synthetic_rongorongo_v2,
tablet_006,109,6,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,109,7,g031,g031,normal,synthetic_rongorongo_v2,
tablet_006,109,8,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,109,9,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,109,10,g076,g076,normal,synthetic_rongorongo_v2,
tablet_006,109,11,g076,g076,normal,synthetic_rongorongo_v2,
tablet_006,109,12,g076,g076,normal,synthetic_rongorongo_v2,
tablet_006,109,13,g007,g007,normal,synthetic_rongorongo_v2,
tablet_006,109,14,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,109,15,g009,g009,normal,synthetic_rongorongo_v2,
tablet_006,109,16,g021,g021,normal,synthetic_rongorongo_v2,
tablet_006,110,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_006,110,2,g011,g011,normal,synthetic_rongorongo_v2,
tablet_006,110,3,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,110,4,g045,g045,normal,synthetic_rongorongo_v2,
tablet_006,110,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,110,6,g009,g009,normal,synthetic_rongorongo_v2,
tablet_006,110,7,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,110,8,g046,g046,normal,synthetic_rongorongo_v2,
tablet_006,110,9,g046,g046,normal,synthetic_rongorongo_v2,
tablet_006,110,10,g105,g105,normal,synthetic_rongorongo_v2,
tablet_006,110,11,g057,g057,normal,synthetic_rongorongo_v2,
tablet_006,110,12,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,110,13,g013,g013,normal,synthetic_rongorongo_v2,
tablet_006,111,1,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,111,2,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,111,3,g050,g050,normal,synthetic_rongorongo_v2,
tablet_006,111,4,g107,g107,normal,synthetic_rongorongo_v2,
tablet_006,111,5,g054,g054,normal,synthetic_rongorongo_v2,
tablet_006,111,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,111,7,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,111,8,g009,g009,normal,synthetic_rongorongo_v2,
tablet_006,111,9,g032,g032,normal,synthetic_rongorongo_v2,
tablet_006,111,10,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,111,11,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,111,12,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,112,1,g043,g043,normal,synthetic_rongorongo_v2,
tablet_006,112,2,g026,g026,normal,synthetic_rongorongo_v2,
tablet_006,112,3,g021,g021,normal,synthetic_rongorongo_v2,
tablet_006,112,4,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,112,5,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,112,6,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,112,7,g040,g040,normal,synthetic_rongorongo_v2,
tablet_006,112,8,g040,g040,normal,synthetic_rongorongo_v2,
tablet_006,112,9,g107,g107,normal,synthetic_rongorongo_v2,
tablet_006,112,10,g102,g102,normal,synthetic_rongorongo_v2,
tablet_006,112,11,g032,g032,normal,synthetic_rongorongo_v2,
tablet_006,112,12,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,112,13,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,112,14,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,112,15,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,113,1,g010,g010,normal,synthetic_rongorongo_v2,
tablet_006,113,2,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,113,3,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,113,4,g109,g109,normal,synthetic_rongorongo_v2,
tablet_006,113,5,g109,g109,normal,synthetic_rongorongo_v2,
tablet_006,113,6,g049,g049,normal,synthetic_rongorongo_v2,
tablet_006,113,7,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,113,8,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,113,9,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,113,10,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,113,11,g028,g028,normal,synthetic_rongorongo_v2,
tablet_006,113,12,g058,g058,normal,synthetic_rongorongo_v2,
tablet_006,113,13,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,113,14,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,114,1,g047,g047,normal,synthetic_rongorongo_v2,
tablet_006,114,2,g007,g007,normal,synthetic_rongorongo_v2,
tablet_006,114,3,g007,g007,normal,synthetic_rongorongo_v2,
tablet_006,114,4,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,114,5,g011,g011,normal,synthetic_rongorongo_v2,
tablet_006,114,6,g011,g011,normal,synthetic_rongorongo_v2,
tablet_006,114,7,g062,g062,normal,synthetic_rongorongo_v2,
tablet_006,114,8,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,114,9,g055,g055,normal,synthetic_rongorongo_v2,
tablet_006,114,10,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,114,11,g049,g049,normal,synthetic_rongorongo_v2,
tablet_006,114,12,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,114,13,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,114,14,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,115,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_006,115,2,g034,g034,normal,synthetic_rongorongo_v2,
tablet_006,115,3,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,115,4,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,115,5,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,115,6,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,115,7,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,115,8,g033,g033,normal,synthetic_rongorongo_v2,
tablet_006,115,9,g015,g015,normal,synthetic_rongorongo_v2,
tablet_006,115,10,g098,g098,normal,synthetic_rongorongo_v2,
tablet_006,115,11,g020,g020,normal,synthetic_rongorongo_v2,
tablet_006,115,12,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,115,13,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,115,14,g034,g034,normal,synthetic_rongorongo_v2,
tablet_006,116,1,g043,g043,normal,synthetic_rongorongo_v2,
tablet_006,116,2,g013,g013,normal,synthetic_rongorongo_v2,
tablet_006,116,3,g028,g028,normal,synthetic_rongorongo_v2,
tablet_006,116,4,g028,g028,normal,synthetic_rongorongo_v2,
tablet_006,116,5,g028,g028,normal,synthetic_rongorongo_v2,
tablet_006,116,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,116,7,g106,g106,normal,synthetic_rongorongo_v2,
tablet_006,116,8,g018,g018,normal,synthetic_rongorongo_v2,
tablet_006,116,9,g021,g021,normal,synthetic_rongorongo_v2,
tablet_006,116,10,g021,g021,normal,synthetic_rongorongo_v2,
tablet_006,116,11,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,116,12,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,116,13,g058,g058,normal,synthetic_rongorongo_v2,
tablet_006,116,14,g004,g004,normal,synthetic_rongorongo_v2,
tablet_006,116,15,g055,g055,normal,synthetic_rongorongo_v2,
tablet_006,116,16,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,117,1,g011,g011,normal,synthetic_rongorongo_v2,
tablet_006,117,2,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,117,3,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,117,4,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,117,5,g026,g026,normal,synthetic_rongorongo_v2,
tablet_006,117,6,g082,g082,normal,synthetic_rongorongo_v2,
tablet_006,117,7,g082,g082,normal,synthetic_rongorongo_v2,
tablet_006,117,8,g082,g082,normal,synthetic_rongorongo_v2,
tablet_006,117,9,g088,g088,normal,synthetic_rongorongo_v2,
tablet_006,117,10,g051,g051,normal,synthetic_rongorongo_v2,
tablet_006,117,11,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,117,12,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,117,13,g012,g012,normal,synthetic_rongorongo_v2,
tablet_006,117,14,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,117,15,g059,g059,normal,synthetic_rongorongo_v2,
tablet_006,117,16,g037,g037,normal,synthetic_rongorongo_v2,
tablet_006,117,17,g052,g052,normal,synthetic_rongorongo_v2,
tablet_006,118,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_006,118,2,g015,g015,normal,synthetic_rongorongo_v2,
tablet_006,118,3,g036,g036,normal,synthetic_rongorongo_v2,
tablet_006,118,4,g025,g025,normal,synthetic_rongorongo_v2,
tablet_006,118,5,g004,g004,normal,synthetic_rongorongo_v2,
tablet_006,118,6,g004,g004,normal,synthetic_rongorongo_v2,
tablet_006,118,7,g005,g005,normal,synthetic_rongorongo_v2,
tablet_006,118,8,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,118,9,g054,g054,normal,synthetic_rongorongo_v2,
tablet_006,118,10,g091,g091,normal,synthetic_rongorongo_v2,
tablet_006,118,11,g045,g045,normal,synthetic_rongorongo_v2,
tablet_006,118,12,g014,g014,normal,synthetic_rongorongo_v2,
tablet_006,118,13,g009,g009,normal,synthetic_rongorongo_v2,
tablet_006,119,1,g006,g006,normal,synthetic_rongorongo_v2,
tablet_006,119,2,g041,g041,normal,synthetic_rongorongo_v2,
tablet_006,119,3,g007,g007,normal,synthetic_rongorongo_v2,
tablet_006,119,4,g021,g021,normal,synthetic_rongorongo_v2,
tablet_006,119,5,g021,g021,normal,synthetic_rongorongo_v2,
tablet_006,119,6,g018,g018,normal,synthetic_rongorongo_v2,
tablet_006,119,7,g055,g055,normal,synthetic_rongorongo_v2,
tablet_006,119,8,g002,g002,normal,synthetic_rongorongo_v2,
tablet_006,119,9,g068,g068,normal,synthetic_rongorongo_v2,
tablet_006,119,10,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,119,11,g043,g043,normal,synthetic_rongorongo_v2,
tablet_006,119,12,g019,g019,normal,synthetic_rongorongo_v2,
tablet_006,119,13,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,119,14,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,119,15,g053,g053,normal,synthetic_rongorongo_v2,
tablet_006,120,1,g007,g007,normal,synthetic_rongorongo_v2,
tablet_006,120,2,g017,g017,normal,synthetic_rongorongo_v2,
tablet_006,120,3,g025,g025,normal,synthetic_rongorongo_v2,
tablet_006,120,4,g025,g025,normal,synthetic_rongorongo_v2,
tablet_006,120,5,g003,g003,normal,synthetic_rongorongo_v2,
tablet_006,120,6,g016,g016,normal,synthetic_rongorongo_v2,
tablet_006,120,7,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,120,8,g044,g044,normal,synthetic_rongorongo_v2,
tablet_006,120,9,g078,g078,normal,synthetic_rongorongo_v2,
tablet_006,120,10,g027,g027,normal,synthetic_rongorongo_v2,
tablet_006,120,11,g008,g008,normal,synthetic_rongorongo_v2,
tablet_006,120,12,g012,g012,normal,synthetic_rongorongo_v2,
tablet_007,121,1,g006,g006,normal,synthetic_rongorongo_v2,
tablet_007,121,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_007,121,3,g053,g053,normal,synthetic_rongorongo_v2,
tablet_007,121,4,g119,g119,normal,synthetic_rongorongo_v2,
tablet_007,121,5,g119,g119,normal,synthetic_rongorongo_v2,
tablet_007,121,6,g119,g119,normal,synthetic_rongorongo_v2,
tablet_007,121,7,g050,g050,normal,synthetic_rongorongo_v2,
tablet_007,121,8,g050,g050,normal,synthetic_rongorongo_v2,
tablet_007,121,9,g050,g050,normal,synthetic_rongorongo_v2,
tablet_007,121,10,g007,g007,normal,synthetic_rongorongo_v2,
tablet_007,121,11,g004,g004,normal,synthetic_rongorongo_v2,
tablet_007,121,12,g015,g015,normal,synthetic_rongorongo_v2,
tablet_007,121,13,g046,g046,normal,synthetic_rongorongo_v2,
tablet_007,121,14,g058,g058,normal,synthetic_rongorongo_v2,
tablet_007,121,15,g002,g002,normal,synthetic_rongorongo_v2,
tablet_007,121,16,g004,g004,normal,synthetic_rongorongo_v2,
tablet_007,122,1,g057,g057,normal,synthetic_rongorongo_v2,
tablet_007,122,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_007,122,3,g032,g032,normal,synthetic_rongorongo_v2,
tablet_007,122,4,g032,g032,normal,synthetic_rongorongo_v2,
tablet_007,122,5,g032,g032,normal,synthetic_rongorongo_v2,
tablet_007,122,6,g003,g003,normal,synthetic_rongorongo_v2,
tablet_007,122,7,g003,g003,normal,synthetic_rongorongo_v2,
tablet_007,122,8,g079,g079,normal,synthetic_rongorongo_v2,
tablet_007,122,9,g079,g079,normal,synthetic_rongorongo_v2,
tablet_007,122,10,g009,g009,normal,synthetic_rongorongo_v2,
tablet_007,122,11,g029,g029,normal,synthetic_rongorongo_v2,
tablet_007,122,12,g004,g004,normal,synthetic_rongorongo_v2,
tablet_007,122,13,g049,g049,normal,synthetic_rongorongo_v2,
tablet_007,122,14,g015,g015,normal,synthetic_rongorongo_v2,
tablet_007,122,15,g026,g026,normal,synthetic_rongorongo_v2,
tablet_007,122,16,g011,g011,normal,synthetic_rongorongo_v2,
tablet_007,122,17,g011,g011,normal,synthetic_rongorongo_v2,
tablet_007,123,1,g001,g001,normal,synthetic_rongorongo_v2,
tablet_007,123,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_007,123,3,g001,g001,normal,synthetic_rongorongo_v2,
tablet_007,123,4,g028,g028,normal,synthetic_rongorongo_v2,
tablet_007,123,5,g028,g028,normal,synthetic_rongorongo_v2,
tablet_007,123,6,g110,g110,normal,synthetic_rongorongo_v2,
tablet_007,123,7,g120,g120,normal,synthetic_rongorongo_v2,
