doc_id,line_id,position,token,lemma,pos,translation,source,raw_token
tatoeba_maori_tatoeba_raw,160,2.1,a,hea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,hea
tatoeba_maori_tatoeba_raw,160,3.0,tana,tana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,160,4.0,whare,whare,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,160,5.0,haumanu,haumanu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,2.0,whākina,whākina,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,3.0,atu,atu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,4.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,6.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,7.0,kōrero,kōrero,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,8.0,muna,muna,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,9.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,10.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,161,11.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,162,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,162,2.0,mare,mare,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,162,3.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,162,3.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,162,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,162,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,162,6.0,auahi,auahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,2.0,<EMPTY>,<EMPTY>,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,3.0,yen,yen,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,4.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,5.0,nama,nama,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,6.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,7.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,8.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,9.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,163,10.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,163,10.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,164,1.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,2.0,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,4.0,ngeru,ngeru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,5.0,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,6.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,7.0,kua,kua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,8.0,ki,kitea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kitea
tatoeba_maori_tatoeba_raw,164,8.1,tea,kitea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kitea
tatoeba_maori_tatoeba_raw,164,9.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,164,10.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,165,1.0,ki,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,165,1.1,a,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,165,2.0,o,ora,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ora
tatoeba_maori_tatoeba_raw,165,2.1,ra,ora,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ora
tatoeba_maori_tatoeba_raw,165,3.0,mike,mike,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,2.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,3.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,5.0,pīrangi,pīrangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,7.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,166,8.0,pīkaokao,pīkaokao,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,1.0,ahakoa,ahakoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,2.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,3.0,aha,aha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,4.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,5.0,me,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,167,5.1,a,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,167,6.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,7.0,pīkauria,pīkauria,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,8.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,9.0,tātou,tātou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,10.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,11.0,me,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,167,11.1,a,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,167,12.0,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,13.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,167,14.0,pukumahitanga,pukumahitanga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,1.0,me,me,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,2.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,3.0,ko,kore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kore
tatoeba_maori_tatoeba_raw,168,3.1,re,kore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kore
tatoeba_maori_tatoeba_raw,168,4.0,ake,ake,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,6.0,hanga,hanga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,7.0,whena,whena,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,8.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,9.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,10.0,wharau,wharau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,11.0,nei,nei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,12.0,kua,kua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,13.0,taka,taka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,14.0,rawa,rawa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,15.0,i,iho,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,iho
tatoeba_maori_tatoeba_raw,168,15.1,ho,iho,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,iho
tatoeba_maori_tatoeba_raw,168,16.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,17.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,18.0,ā,āwhā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āwhā
tatoeba_maori_tatoeba_raw,168,18.1,whā,āwhā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āwhā
tatoeba_maori_tatoeba_raw,168,19.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,20.0,tērā,tērā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,168,21.0,pō,pō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,2.0,me,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,169,2.1,a,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,169,3.0,tāhae,tāhae,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,4.0,nā,nā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,5.0,rāuarātou,rāuarātou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,6.0,tana,tana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,7.0,ko,kopa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kopa
tatoeba_maori_tatoeba_raw,169,7.1,pa,kopa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kopa
tatoeba_maori_tatoeba_raw,169,8.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,9.0,runga,runga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,10.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,11.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,169,12.0,te,tereina,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tereina
tatoeba_maori_tatoeba_raw,169,12.1,reina,tereina,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tereina
tatoeba_maori_tatoeba_raw,170,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,2.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,3.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,6.0,rata,rata,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,7.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,8.0,tana,tana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,9.0,utu,utu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,10.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,170,11.0,nā,nāianei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,nāianei
tatoeba_maori_tatoeba_raw,170,11.1,ianei,nāianei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,nāianei
tatoeba_maori_tatoeba_raw,171,1.0,me,me,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,171,2.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,171,3.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,171,4.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,171,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,171,6.0,whare,whare,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,171,7.0,paku,paku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,2.0,kōhurutia,kōhurutia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,4.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,5.0,tana,tana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,6.0,tāne,tāne,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,7.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,8.0,tūturu,tūturu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,9.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,10.0,kōrero,kōrero,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,172,11.0,nei,nei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,2.0,tō,tōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tōku
tatoeba_maori_tatoeba_raw,173,2.1,ku,tōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tōku
tatoeba_maori_tatoeba_raw,173,3.0,matua,matua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,6.0,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,7.0,ka,kaha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaha
tatoeba_maori_tatoeba_raw,173,7.1,ha,kaha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaha
tatoeba_maori_tatoeba_raw,173,8.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,9.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,173,10.0,kōrero,kōrero,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,174,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,174,2.0,hāmūmū,hāmūmū,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,174,3.0,mō,mō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,174,4.0,tētahi,tētahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,174,5.0,wā,wā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,175,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,175,2.0,ōku,ōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,175,3.0,take,take,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,176,1.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,176,2.0,mai,mai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,176,3.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,176,4.0,tatoeba,tatoeba,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,1.0,ko,kotahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kotahi
tatoeba_maori_tatoeba_raw,177,1.1,tahi,kotahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kotahi
tatoeba_maori_tatoeba_raw,177,2.0,rau,rau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,4.0,rima,rima,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,5.0,te,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tekau
tatoeba_maori_tatoeba_raw,177,5.1,kau,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,tekau
tatoeba_maori_tatoeba_raw,177,6.0,hoki,hoki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,7.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,8.0,tāngata,tāngata,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,9.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,10.0,mate,mate,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,11.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,12.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,13.0,rū,rū,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,177,14.0,whenua,whenua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,178,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,178,2.0,ko,koi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koi
tatoeba_maori_tatoeba_raw,178,2.1,i,koi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koi
tatoeba_maori_tatoeba_raw,178,3.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,178,4.0,ka,karu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,karu
tatoeba_maori_tatoeba_raw,178,4.1,ru,karu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,karu
tatoeba_maori_tatoeba_raw,178,5.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,178,6.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,178,7.0,kārearea,kārearea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,179,1.0,ā,ākene,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ākene
tatoeba_maori_tatoeba_raw,179,1.1,kene,ākene,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ākene
tatoeba_maori_tatoeba_raw,179,2.0,pea,pea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,179,3.0,kei,kei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,179,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,179,5.0,hē,hē,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,179,6.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,179,6.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,180,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
