doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,984,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,985,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,985,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,985,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,985,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,985,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,985,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,985,NOUN,n03,n03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,986,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,986,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,986,VERB,d05,d05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,986,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,986,NOUN,n03,n03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,986,NAME,n19,n19,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,987,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,987,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,987,VERB,a01,a01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,987,NAME,n19,n19,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,988,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,988,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,988,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,988,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,989,PRON,n04,n04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,989,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,989,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,989,ADJ,n25,n25,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,989,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,990,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,990,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,990,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,990,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,990,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,990,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,990,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,990,NAME,n23,n23,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,990,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,990,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,990,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,991,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,991,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,991,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,991,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,991,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,991,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,991,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,991,PREP,m02,m02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,991,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,991,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,992,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,992,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,992,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,992,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,992,ADJ,n15,n15,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,992,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,992,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,992,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,992,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,993,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,993,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,993,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,994,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,994,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,994,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,994,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,994,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,994,ADV,n13,n13,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,994,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,994,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,995,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,995,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,995,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,995,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,995,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,995,ADV,r02,r02,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,995,PRON,n08,n08,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,996,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,996,NUM,x01,x01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,996,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,996,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,996,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,996,ADJ,n15,n15,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,996,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,996,ADV,x10,x10,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,997,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,997,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,997,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,997,ADV,n13,n13,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,997,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,997,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,998,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,998,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,998,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,998,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,998,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,998,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,998,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,998,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,998,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,999,NAME,q03,q03,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,999,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,999,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,999,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,999,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1000,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1000,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1000,VERB,n26,n26,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1000,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1000,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1000,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1001,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1001,NUM,x01,x01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1001,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1001,VERB,w04,w04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1001,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1001,ADJ,v03,v03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1001,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1002,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1002,VERB,v12,v12,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1002,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1002,NUM,r04,r04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1002,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1002,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1002,ADJ,a04,a04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1002,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1003,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1003,CONJ,d04,d04,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1003,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1003,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1003,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1003,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1003,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1003,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1003,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1003,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1004,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1004,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1004,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1004,NOUN,n03,n03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1004,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1004,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1005,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1005,ADJ,n15,n15,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1005,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1005,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1005,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1005,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1005,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1005,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1005,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1005,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1006,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1006,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1006,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1006,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1006,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1006,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1006,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1006,ADJ,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1006,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1007,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1007,NUM,r04,r04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1007,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1007,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1007,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1007,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1007,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1007,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1007,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1008,PRON,n08,n08,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1008,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1008,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1008,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1008,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1008,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1009,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1009,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1009,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1009,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1009,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1009,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1009,ADV,x10,x10,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1009,NAME,q03,q03,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1010,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1010,ADJ,n15,n15,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1010,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1010,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1010,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1010,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1010,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1011,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1011,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1011,CONJ,m05,m05,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1011,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1011,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1011,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1011,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1011,ADJ,n17,n17,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1011,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1012,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1012,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1012,VERB,a09,a09,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1012,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1012,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1012,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1012,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1012,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1013,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1013,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1013,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1013,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1013,NAME,q03,q03,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1013,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1013,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1013,NOUN,a11,a11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1014,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1014,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1014,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1014,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1014,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1014,ADJ,n06,n06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1014,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1015,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1015,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1015,VERB,n26,n26,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1015,NAME,w01,w01,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1015,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1015,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1015,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1016,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1016,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1016,VERB,n02,n02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1016,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1016,ADJ,n06,n06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1016,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1016,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1016,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
