doc_id,line_id,position,token,raw_token
tatoeba_eng,3446786,3,being,being
tatoeba_eng,3446786,4,taken,taken
tatoeba_eng,3446786,5,care,care
tatoeba_eng,3446786,6,of,of.
tatoeba_eng,3446806,1,tom,Tom
tatoeba_eng,3446806,2,is,is
tatoeba_eng,3446806,3,just,just
tatoeba_eng,3446806,4,beginning,beginning
tatoeba_eng,3446806,5,to,to
tatoeba_eng,3446806,6,catch,catch
tatoeba_eng,3446806,7,on,on.
tatoeba_eng,3446824,1,tom,Tom
tatoeba_eng,3446824,2,is,is
tatoeba_eng,3446824,3,getting,getting
tatoeba_eng,3446824,4,ready,ready
tatoeba_eng,3446824,5,to,to
tatoeba_eng,3446824,6,go,go
tatoeba_eng,3446824,7,out,out.
tatoeba_eng,3446825,1,they,They
tatoeba_eng,3446825,2,can't,can't
tatoeba_eng,3446825,3,get,get
tatoeba_eng,3446825,4,out,out.
tatoeba_eng,3446839,1,tom,Tom
tatoeba_eng,3446839,2,is,is
tatoeba_eng,3446839,3,extremely,extremely
tatoeba_eng,3446839,4,overweight,overweight.
tatoeba_eng,3446845,1,it's,It's
tatoeba_eng,3446845,2,an,an
tatoeba_eng,3446845,3,old,old
tatoeba_eng,3446845,4,pain,pain.
tatoeba_eng,3446880,1,tom,Tom
tatoeba_eng,3446880,2,has,has
tatoeba_eng,3446880,3,just,just
tatoeba_eng,3446880,4,hung,hung
tatoeba_eng,3446880,5,up,up
tatoeba_eng,3446880,6,the,the
tatoeba_eng,3446880,7,phone,phone.
tatoeba_eng,3446944,1,tom,Tom
tatoeba_eng,3446944,2,isn't,isn't
tatoeba_eng,3446944,3,sure,sure
tatoeba_eng,3446944,4,he's,he's
tatoeba_eng,3446944,5,ready,ready.
tatoeba_eng,3447048,1,tom,Tom
tatoeba_eng,3447048,2,is,is
tatoeba_eng,3447048,3,always,always
tatoeba_eng,3447048,4,late,late
tatoeba_eng,3447048,5,for,for
tatoeba_eng,3447048,6,school,school.
tatoeba_eng,3447113,1,tom,Tom
tatoeba_eng,3447113,2,is,is
tatoeba_eng,3447113,3,looking,looking
tatoeba_eng,3447113,4,up,up
tatoeba_eng,3447113,5,into,into
tatoeba_eng,3447113,6,the,the
tatoeba_eng,3447113,7,sky,sky.
tatoeba_eng,3447119,1,tom,Tom
tatoeba_eng,3447119,2,just,just
tatoeba_eng,3447119,3,looked,looked
tatoeba_eng,3447119,4,at,at
tatoeba_eng,3447119,5,mary,Mary
tatoeba_eng,3447119,6,and,and
tatoeba_eng,3447119,7,smiled,smiled.
tatoeba_eng,3448596,1,using,Using
tatoeba_eng,3448596,2,words,"words,"
tatoeba_eng,3448596,3,one,one
tatoeba_eng,3448596,4,can,can
tatoeba_eng,3448596,5,fight,fight
tatoeba_eng,3448596,6,precisely,precisely.
tatoeba_eng,3448718,1,tom,Tom
tatoeba_eng,3448718,2,is,is
tatoeba_eng,3448718,3,often,often
tatoeba_eng,3448718,4,mistaken,mistaken
tatoeba_eng,3448718,5,for,for
tatoeba_eng,3448718,6,a,a
tatoeba_eng,3448718,7,student,student.
tatoeba_eng,3448720,1,tom,Tom
tatoeba_eng,3448720,2,is,is
tatoeba_eng,3448720,3,a,a
tatoeba_eng,3448720,4,really,really
tatoeba_eng,3448720,5,good,good
tatoeba_eng,3448720,6,student,student.
tatoeba_eng,3448743,1,tom,Tom
tatoeba_eng,3448743,2,was,was
tatoeba_eng,3448743,3,surprised,surprised
tatoeba_eng,3448743,4,to,to
tatoeba_eng,3448743,5,see,see
tatoeba_eng,3448743,6,mary,Mary
tatoeba_eng,3448743,7,at,at
tatoeba_eng,3448743,8,school,school
tatoeba_eng,3448743,9,on,on
tatoeba_eng,3448743,10,sunday,Sunday.
tatoeba_eng,3448747,1,tom's,Tom's
tatoeba_eng,3448747,2,truck,truck
tatoeba_eng,3448747,3,is,is
tatoeba_eng,3448747,4,still,still
tatoeba_eng,3448747,5,parked,parked
tatoeba_eng,3448747,6,in,in
tatoeba_eng,3448747,7,front,front
tatoeba_eng,3448747,8,of,of
tatoeba_eng,3448747,9,the,the
tatoeba_eng,3448747,10,supermarket,supermarket.
tatoeba_eng,3448800,1,tom,Tom
tatoeba_eng,3448800,2,is,is
tatoeba_eng,3448800,3,apt,apt
tatoeba_eng,3448800,4,to,to
tatoeba_eng,3448800,5,lose,lose
tatoeba_eng,3448800,6,his,his
tatoeba_eng,3448800,7,temper,temper.
tatoeba_eng,3448890,1,tom,Tom
tatoeba_eng,3448890,2,is,is
tatoeba_eng,3448890,3,going,going
tatoeba_eng,3448890,4,to,to
tatoeba_eng,3448890,5,want,want
tatoeba_eng,3448890,6,to,to
tatoeba_eng,3448890,7,read,read
tatoeba_eng,3448890,8,this,this.
tatoeba_eng,3448946,1,tom,Tom
tatoeba_eng,3448946,2,has,has
tatoeba_eng,3448946,3,been,been
tatoeba_eng,3448946,4,living,living
tatoeba_eng,3448946,5,in,in
tatoeba_eng,3448946,6,boston,Boston
tatoeba_eng,3448946,7,for,for
tatoeba_eng,3448946,8,a,a
tatoeba_eng,3448946,9,very,very
tatoeba_eng,3448946,10,long,long
tatoeba_eng,3448946,11,time,time.
tatoeba_eng,3448950,1,tom,Tom
tatoeba_eng,3448950,2,has,has
tatoeba_eng,3448950,3,done,done
tatoeba_eng,3448950,4,this,this
tatoeba_eng,3448950,5,a,a
tatoeba_eng,3448950,6,thousand,thousand
tatoeba_eng,3448950,7,times,times.
tatoeba_eng,3449001,1,tom,Tom
tatoeba_eng,3449001,2,is,is
tatoeba_eng,3449001,3,going,going
tatoeba_eng,3449001,4,to,to
tatoeba_eng,3449001,5,be,be
tatoeba_eng,3449001,6,eating,eating
tatoeba_eng,3449001,7,dinner,dinner
tatoeba_eng,3449001,8,with,with
tatoeba_eng,3449001,9,us,us
tatoeba_eng,3449001,10,tonight,tonight.
tatoeba_eng,3449037,1,tom,Tom
tatoeba_eng,3449037,2,doesn't,doesn't
tatoeba_eng,3449037,3,think,think
tatoeba_eng,3449037,4,he'll,he'll
tatoeba_eng,3449037,5,get,get
tatoeba_eng,3449037,6,in,in
tatoeba_eng,3449037,7,trouble,trouble.
tatoeba_eng,3449049,1,tom,Tom
tatoeba_eng,3449049,2,is,is
tatoeba_eng,3449049,3,extremely,extremely
tatoeba_eng,3449049,4,trustworthy,trustworthy.
tatoeba_eng,3449102,1,tom,Tom
tatoeba_eng,3449102,2,is,is
tatoeba_eng,3449102,3,following,following
tatoeba_eng,3449102,4,right,right
tatoeba_eng,3449102,5,behind,behind
tatoeba_eng,3449102,6,us,us.
tatoeba_eng,3449107,1,tom,Tom
tatoeba_eng,3449107,2,is,is
tatoeba_eng,3449107,3,very,very
tatoeba_eng,3449107,4,good,good
tatoeba_eng,3449107,5,at,at
tatoeba_eng,3449107,6,playing,playing
tatoeba_eng,3449107,7,the,the
tatoeba_eng,3449107,8,violin,violin.
tatoeba_eng,3449357,1,tom,Tom
tatoeba_eng,3449357,2,is,is
tatoeba_eng,3449357,3,a,a
tatoeba_eng,3449357,4,talented,talented
tatoeba_eng,3449357,5,writer,writer.
tatoeba_eng,3449410,1,tom,Tom
tatoeba_eng,3449410,2,is,is
tatoeba_eng,3449410,3,going,going
tatoeba_eng,3449410,4,to,to
tatoeba_eng,3449410,5,be,be
tatoeba_eng,3449410,6,proud,proud
tatoeba_eng,3449410,7,of,of
tatoeba_eng,3449410,8,you,you.
tatoeba_eng,3450964,1,with,With
tatoeba_eng,3450964,2,a,a
tatoeba_eng,3450964,3,little,little
tatoeba_eng,3450964,4,luck,luck
tatoeba_eng,3450964,5,the,the
tatoeba_eng,3450964,6,weather,weather
tatoeba_eng,3450964,7,will,will
tatoeba_eng,3450964,8,be,be
tatoeba_eng,3450964,9,good,good.
tatoeba_eng,3451068,1,you,You
tatoeba_eng,3451068,2,can,can
tatoeba_eng,3451068,3,proofread,proofread
tatoeba_eng,3451068,4,sentences,sentences
tatoeba_eng,3451068,5,and,and
tatoeba_eng,3451068,6,adopt,"""adopt"""
tatoeba_eng,3451068,7,sentences,sentences
tatoeba_eng,3451068,8,that,that
tatoeba_eng,3451068,9,you,you
tatoeba_eng,3451068,10,think,think
tatoeba_eng,3451068,11,are,are
tatoeba_eng,3451068,12,good,good.
tatoeba_eng,3451070,1,to,To
tatoeba_eng,3451070,2,help,help
tatoeba_eng,3451070,3,maintain,maintain
tatoeba_eng,3451070,4,the,the
tatoeba_eng,3451070,5,quality,quality
tatoeba_eng,3451070,6,of,of
tatoeba_eng,3451070,7,our,our
tatoeba_eng,3451070,8,sentences,"sentences,"
tatoeba_eng,3451070,9,it,it
tatoeba_eng,3451070,10,is,is
tatoeba_eng,3451070,11,recommended,recommended
tatoeba_eng,3451070,12,that,that
tatoeba_eng,3451070,13,you,you
tatoeba_eng,3451070,14,only,only
tatoeba_eng,3451070,15,translate,translate
tatoeba_eng,3451070,16,from,from
tatoeba_eng,3451070,17,a,a
tatoeba_eng,3451070,18,non-native,non-native
tatoeba_eng,3451070,19,language,language
tatoeba_eng,3451070,20,into,into
tatoeba_eng,3451070,21,your,your
tatoeba_eng,3451070,22,native,native
tatoeba_eng,3451070,23,language,language.
tatoeba_eng,3451458,1,i,I
tatoeba_eng,3451458,2,will,will
tatoeba_eng,3451458,3,kill,kill
tatoeba_eng,3451458,4,them,them
tatoeba_eng,3451458,5,all,all.
tatoeba_eng,3452085,1,i'll,I'll
tatoeba_eng,3452085,2,be,be
tatoeba_eng,3452085,3,ready,ready
tatoeba_eng,3452085,4,eight,eight
tatoeba_eng,3452085,5,months,months
tatoeba_eng,3452085,6,later,later.
tatoeba_eng,3453839,1,real,Real
tatoeba_eng,3453839,2,friendship,friendship
tatoeba_eng,3453839,3,doesn't,doesn't
tatoeba_eng,3453839,4,mean,mean
tatoeba_eng,3453839,5,that,that
tatoeba_eng,3453839,6,you,you
tatoeba_eng,3453839,7,will,will
tatoeba_eng,3453839,8,never,never
tatoeba_eng,3453839,9,run,run
tatoeba_eng,3453839,10,out,out
tatoeba_eng,3453839,11,of,of
tatoeba_eng,3453839,12,things,things
tatoeba_eng,3453839,13,to,to
tatoeba_eng,3453839,14,say,"say,"
tatoeba_eng,3453839,15,but,but
tatoeba_eng,3453839,16,that,that
tatoeba_eng,3453839,17,you,you
tatoeba_eng,3453839,18,don't,don't
tatoeba_eng,3453839,19,get,get
tatoeba_eng,3453839,20,embarrassed,embarrassed
tatoeba_eng,3453839,21,when,when
tatoeba_eng,3453839,22,you,you
tatoeba_eng,3453839,23,don't,don't
tatoeba_eng,3453839,24,have,have
tatoeba_eng,3453839,25,anything,anything
tatoeba_eng,3453839,26,to,to
tatoeba_eng,3453839,27,say,say.
tatoeba_eng,3454060,1,they,They
tatoeba_eng,3454060,2,say,say
tatoeba_eng,3454060,3,that,that
tatoeba_eng,3454060,4,death,death
tatoeba_eng,3454060,5,is,is
tatoeba_eng,3454060,6,a,a
tatoeba_eng,3454060,7,brief,brief
tatoeba_eng,3454060,8,moment,moment
tatoeba_eng,3454060,9,of,of
tatoeba_eng,3454060,10,suffering,suffering.
tatoeba_eng,3454368,1,pdas,PDAs
tatoeba_eng,3454368,2,are,are
tatoeba_eng,3454368,3,not,not
tatoeba_eng,3454368,4,allowed,allowed
tatoeba_eng,3454368,5,at,at
tatoeba_eng,3454368,6,school,school.
tatoeba_eng,3455427,1,all,All
tatoeba_eng,3455427,2,the,the
tatoeba_eng,3455427,3,toys,toys
tatoeba_eng,3455427,4,are,are
tatoeba_eng,3455427,5,made,made
tatoeba_eng,3455427,6,of,of
tatoeba_eng,3455427,7,wood,wood.
tatoeba_eng,3455649,1,this,This
tatoeba_eng,3455649,2,is,is
tatoeba_eng,3455649,3,the,the
tatoeba_eng,3455649,4,perfect,perfect
tatoeba_eng,3455649,5,example,example.
tatoeba_eng,3455717,1,don't,Don't
tatoeba_eng,3455717,2,move,move
tatoeba_eng,3455717,3,a,a
tatoeba_eng,3455717,4,muscle,muscle.
tatoeba_eng,3455717,5,everybody,Everybody
tatoeba_eng,3455717,6,stay,stay
tatoeba_eng,3455717,7,frozen,frozen.
tatoeba_eng,3456676,1,i,I
tatoeba_eng,3456676,2,promise,promise
tatoeba_eng,3456676,3,i,I
tatoeba_eng,3456676,4,won't,won't
tatoeba_eng,3456676,5,lie,lie
tatoeba_eng,3456676,6,to,to
tatoeba_eng,3456676,7,you,you
tatoeba_eng,3456676,8,again,again.
tatoeba_eng,3456877,1,you,"""You"
tatoeba_eng,3456877,2,don't,don't
tatoeba_eng,3456877,3,have,have
tatoeba_eng,3456877,4,a,a
tatoeba_eng,3456877,5,girlfriend,"girlfriend?"""
tatoeba_eng,3456877,6,no,"""No."""
tatoeba_eng,3456877,7,what,"""What"
tatoeba_eng,3456877,8,about,about
tatoeba_eng,3456877,9,a,a
tatoeba_eng,3456877,10,boyfriend,"boyfriend?"""
tatoeba_eng,3456924,1,your,Your
tatoeba_eng,3456924,2,friend,friend
tatoeba_eng,3456924,3,told,told
tatoeba_eng,3456924,4,me,me
tatoeba_eng,3456924,5,about,about
tatoeba_eng,3456924,6,it,it.
tatoeba_eng,3457132,1,linda,Linda
tatoeba_eng,3457132,2,was,was
tatoeba_eng,3457132,3,born,born
tatoeba_eng,3457132,4,in,in
tatoeba_eng,3457132,5,england,England.
tatoeba_eng,3457132,6,so,"So,"
tatoeba_eng,3457132,7,she's,she's
tatoeba_eng,3457132,8,english,English.
tatoeba_eng,3457387,1,leanne,Leanne
tatoeba_eng,3457387,2,loves,loves
tatoeba_eng,3457387,3,chicken,chicken
tatoeba_eng,3457387,4,nuggets,nuggets.
tatoeba_eng,3458517,1,could,Could
tatoeba_eng,3458517,2,you,you
tatoeba_eng,3458517,3,please,please
tatoeba_eng,3458517,4,follow,follow
tatoeba_eng,3458517,5,up,up
tatoeba_eng,3458517,6,on,on
tatoeba_eng,3458517,7,that,that
tatoeba_eng,3458517,8,idea,idea
tatoeba_eng,3458517,9,after,after
tatoeba_eng,3458517,10,the,the
tatoeba_eng,3458517,11,meeting,meeting?
tatoeba_eng,3459366,1,i,I
tatoeba_eng,3459366,2,fell,fell
tatoeba_eng,3459366,3,asleep,asleep
tatoeba_eng,3459366,4,before,before
tatoeba_eng,3459366,5,father,father
tatoeba_eng,3459366,6,came,came
tatoeba_eng,3459366,7,back,back
tatoeba_eng,3459366,8,home,home.
tatoeba_eng,3459542,1,you,You
tatoeba_eng,3459542,2,may,may
tatoeba_eng,3459542,3,rely,rely
tatoeba_eng,3459542,4,on,on
tatoeba_eng,3459542,5,it,it
tatoeba_eng,3459542,6,that,that
tatoeba_eng,3459542,7,tom,Tom
tatoeba_eng,3459542,8,will,will
tatoeba_eng,3459542,9,be,be
tatoeba_eng,3459542,10,early,early.
tatoeba_eng,3460458,1,mary,Mary
tatoeba_eng,3460458,2,accused,accused
tatoeba_eng,3460458,3,tom,Tom
tatoeba_eng,3460458,4,of,of
tatoeba_eng,3460458,5,cheating,cheating
tatoeba_eng,3460458,6,on,on
tatoeba_eng,3460458,7,her,"her,"
tatoeba_eng,3460458,8,but,but
tatoeba_eng,3460458,9,he,he
tatoeba_eng,3460458,10,strenuously,strenuously
tatoeba_eng,3460458,11,denied,denied
tatoeba_eng,3460458,12,it,it.
tatoeba_eng,3460524,1,tom,Tom
tatoeba_eng,3460524,2,has,has
tatoeba_eng,3460524,3,little,little
tatoeba_eng,3460524,4,or,or
tatoeba_eng,3460524,5,no,no
tatoeba_eng,3460524,6,insight,insight
tatoeba_eng,3460524,7,into,into
tatoeba_eng,3460524,8,his,his
tatoeba_eng,3460524,9,own,own
tatoeba_eng,3460524,10,faults,faults
tatoeba_eng,3460524,11,and,and
tatoeba_eng,3460524,12,failings,failings.
tatoeba_eng,3461527,1,people,People
tatoeba_eng,3461527,2,getting,getting
tatoeba_eng,3461527,3,pissed,pissed
tatoeba_eng,3461527,4,off,off
tatoeba_eng,3461527,5,about,about
tatoeba_eng,3461527,6,sentences,sentences
tatoeba_eng,3461527,7,written,written
tatoeba_eng,3461527,8,by,by
tatoeba_eng,3461527,9,other,other
tatoeba_eng,3461527,10,members,members
tatoeba_eng,3461527,11,of,of
tatoeba_eng,3461527,12,the,the
tatoeba_eng,3461527,13,tatoeba,Tatoeba
tatoeba_eng,3461527,14,project,project
tatoeba_eng,3461527,15,look,look
tatoeba_eng,3461527,16,like,like
tatoeba_eng,3461527,17,idiots,idiots.
tatoeba_eng,3461640,1,the,The
tatoeba_eng,3461640,2,consequence,consequence
tatoeba_eng,3461640,3,was,was
tatoeba_eng,3461640,4,that,"that,"
tatoeba_eng,3461640,5,she,she
tatoeba_eng,3461640,6,lost,lost
tatoeba_eng,3461640,7,a,a
tatoeba_eng,3461640,8,considerable,considerable
tatoeba_eng,3461640,9,amount,amount
tatoeba_eng,3461640,10,of,of
tatoeba_eng,3461640,11,money,money.
tatoeba_eng,3465543,1,a,A
tatoeba_eng,3465543,2,poet,poet
tatoeba_eng,3465543,3,is,is
tatoeba_eng,3465543,4,the,the
tatoeba_eng,3465543,5,translator,translator
tatoeba_eng,3465543,6,of,of
tatoeba_eng,3465543,7,the,the
tatoeba_eng,3465543,8,silent,silent
tatoeba_eng,3465543,9,language,language
tatoeba_eng,3465543,10,of,of
tatoeba_eng,3465543,11,nature,nature
tatoeba_eng,3465543,12,to,to
tatoeba_eng,3465543,13,the,the
tatoeba_eng,3465543,14,world,world.
tatoeba_eng,3465571,1,i,I
tatoeba_eng,3465571,2,encourage,encourage
tatoeba_eng,3465571,3,the,the
tatoeba_eng,3465571,4,translators,translators
tatoeba_eng,3465571,5,of,of
tatoeba_eng,3465571,6,my,my
tatoeba_eng,3465571,7,books,books
tatoeba_eng,3465571,8,to,to
tatoeba_eng,3465571,9,take,take
tatoeba_eng,3465571,10,as,as
tatoeba_eng,3465571,11,much,much
tatoeba_eng,3465571,12,license,license
tatoeba_eng,3465571,13,as,as
tatoeba_eng,3465571,14,they,they
tatoeba_eng,3465571,15,feel,feel
tatoeba_eng,3465571,16,that,that
tatoeba_eng,3465571,17,they,they
tatoeba_eng,3465571,18,need,need.
tatoeba_eng,3466166,1,can,Can
tatoeba_eng,3466166,2,i,I
tatoeba_eng,3466166,3,have,have
tatoeba_eng,3466166,4,a,a
tatoeba_eng,3466166,5,word,word
tatoeba_eng,3466166,6,with,with
tatoeba_eng,3466166,7,you,you
tatoeba_eng,3466166,8,alone,alone?
tatoeba_eng,3466296,1,tom,Tom
tatoeba_eng,3466296,2,noticed,noticed
tatoeba_eng,3466296,3,a,a
tatoeba_eng,3466296,4,big,big
tatoeba_eng,3466296,5,difference,difference
tatoeba_eng,3466296,6,in,in
tatoeba_eng,3466296,7,power,power
tatoeba_eng,3466296,8,between,between
tatoeba_eng,3466296,9,his,his
tatoeba_eng,3466296,10,old,old
tatoeba_eng,3466296,11,four-cylinder,four-cylinder
tatoeba_eng,3466296,12,car,car
tatoeba_eng,3466296,13,and,and
tatoeba_eng,3466296,14,his,his
tatoeba_eng,3466296,15,new,new
tatoeba_eng,3466296,16,six-cylinder,six-cylinder
tatoeba_eng,3466296,17,one,one.
tatoeba_eng,3467381,1,nowadays,Nowadays
tatoeba_eng,3467381,2,no,no
tatoeba_eng,3467381,3,one,one
tatoeba_eng,3467381,4,believes,believes
tatoeba_eng,3467381,5,in,in
tatoeba_eng,3467381,6,ghosts,ghosts.
tatoeba_eng,3467780,1,bite,Bite
tatoeba_eng,3467780,2,me,me!
tatoeba_eng,3467813,1,do,Do
tatoeba_eng,3467813,2,you,you
tatoeba_eng,3467813,3,have,have
tatoeba_eng,3467813,4,a,a
tatoeba_eng,3467813,5,friend,friend
tatoeba_eng,3467813,6,named,named
tatoeba_eng,3467813,7,tom,Tom?
tatoeba_eng,3467912,1,mary,Mary
tatoeba_eng,3467912,2,put,put
tatoeba_eng,3467912,3,her,her
tatoeba_eng,3467912,4,hands,hands
tatoeba_eng,3467912,5,on,on
tatoeba_eng,3467912,6,her,her
tatoeba_eng,3467912,7,hips,hips.
tatoeba_eng,3467916,1,i'm,I'm
tatoeba_eng,3467916,2,sure,sure
tatoeba_eng,3467916,3,that,that
tatoeba_eng,3467916,4,tom,Tom
tatoeba_eng,3467916,5,will,will
tatoeba_eng,3467916,6,do,do
tatoeba_eng,3467916,7,very,very
tatoeba_eng,3467916,8,well,well.
tatoeba_eng,3469373,1,the,The
tatoeba_eng,3469373,2,city,city
tatoeba_eng,3469373,3,literally,literally
tatoeba_eng,3469373,4,owes,owes
tatoeba_eng,3469373,5,its,its
tatoeba_eng,3469373,6,existence,existence
tatoeba_eng,3469373,7,to,to
tatoeba_eng,3469373,8,mussolini,Mussolini.
tatoeba_eng,3469899,1,intimate,Intimate
tatoeba_eng,3469899,2,photos,photos
tatoeba_eng,3469899,3,were,were
tatoeba_eng,3469899,4,stolen,stolen
tatoeba_eng,3469899,5,from,from
tatoeba_eng,3469899,6,many,many
tatoeba_eng,3469899,7,celebrities',celebrities'
tatoeba_eng,3469899,8,phones,phones.
tatoeba_eng,3470013,1,tom,Tom
tatoeba_eng,3470013,2,may,may
tatoeba_eng,3470013,3,not,not
tatoeba_eng,3470013,4,want,want
tatoeba_eng,3470013,5,to,to
tatoeba_eng,3470013,6,go,go
tatoeba_eng,3470013,7,to,to
tatoeba_eng,3470013,8,boston,Boston
tatoeba_eng,3470013,9,with,with
tatoeba_eng,3470013,10,you,you.
tatoeba_eng,3470753,1,mary,Mary
tatoeba_eng,3470753,2,sharpened,sharpened
tatoeba_eng,3470753,3,the,the
tatoeba_eng,3470753,4,knives,knives.
tatoeba_eng,3472399,1,tom,Tom
tatoeba_eng,3472399,2,looked,looked
tatoeba_eng,3472399,3,like,like
tatoeba_eng,3472399,4,he,he
tatoeba_eng,3472399,5,was,was
tatoeba_eng,3472399,6,unhappy,unhappy.
tatoeba_eng,3472842,1,tom,Tom
tatoeba_eng,3472842,2,said,said
tatoeba_eng,3472842,3,my,my
tatoeba_eng,3472842,4,plan,plan
tatoeba_eng,3472842,5,wouldn't,wouldn't
tatoeba_eng,3472842,6,work,work.
tatoeba_eng,3474407,1,tom,Tom
tatoeba_eng,3474407,2,pointed,pointed
tatoeba_eng,3474407,3,to,to
tatoeba_eng,3474407,4,the,the
tatoeba_eng,3474407,5,living,living
tatoeba_eng,3474407,6,room,room.
tatoeba_eng,3474411,1,tom,Tom
tatoeba_eng,3474411,2,needs,needs
tatoeba_eng,3474411,3,you,you
tatoeba_eng,3474411,4,in,in
tatoeba_eng,3474411,5,the,the
tatoeba_eng,3474411,6,briefing,briefing
tatoeba_eng,3474411,7,room,room.
tatoeba_eng,3474947,1,tom,Tom
tatoeba_eng,3474947,2,needs,needs
tatoeba_eng,3474947,3,to,to
tatoeba_eng,3474947,4,know,know
tatoeba_eng,3474947,5,what's,what's
tatoeba_eng,3474947,6,going,going
tatoeba_eng,3474947,7,on,on.
tatoeba_eng,3475439,1,alcohol,Alcohol
tatoeba_eng,3475439,2,destroys,destroys
tatoeba_eng,3475439,3,the,the
tatoeba_eng,3475439,4,liver,liver.
tatoeba_eng,3476662,1,tom,Tom
tatoeba_eng,3476662,2,spoke,spoke
tatoeba_eng,3476662,3,calmly,"calmly,"
tatoeba_eng,3476662,4,eloquently,eloquently
tatoeba_eng,3476662,5,and,and
tatoeba_eng,3476662,6,confidently,confidently.
tatoeba_eng,3476727,1,tom,Tom
tatoeba_eng,3476727,2,needs,needs
tatoeba_eng,3476727,3,to,to
tatoeba_eng,3476727,4,lose,lose
tatoeba_eng,3476727,5,three,three
tatoeba_eng,3476727,6,or,or
tatoeba_eng,3476727,7,four,four
tatoeba_eng,3476727,8,kilos,kilos.
tatoeba_eng,3476734,1,tom,"Tom,"
tatoeba_eng,3476734,2,can,can
tatoeba_eng,3476734,3,you,you
tatoeba_eng,3476734,4,slow,slow
tatoeba_eng,3476734,5,down,down
tatoeba_eng,3476734,6,a,a
tatoeba_eng,3476734,7,little,little?
tatoeba_eng,3476765,1,i,I
tatoeba_eng,3476765,2,want,want
tatoeba_eng,3476765,3,to,to
tatoeba_eng,3476765,4,visit,visit
tatoeba_eng,3476765,5,luxembourg,Luxembourg.
tatoeba_eng,3477137,1,tom,Tom
tatoeba_eng,3477137,2,doesn't,doesn't
tatoeba_eng,3477137,3,need,need
tatoeba_eng,3477137,4,to,to
tatoeba_eng,3477137,5,go,go
tatoeba_eng,3477137,6,there,there
tatoeba_eng,3477137,7,by,by
tatoeba_eng,3477137,8,himself,himself.
tatoeba_eng,3477581,1,tom,Tom
tatoeba_eng,3477581,2,never,never
tatoeba_eng,3477581,3,got,got
tatoeba_eng,3477581,4,the,the
tatoeba_eng,3477581,5,chance,chance
tatoeba_eng,3477581,6,to,to
tatoeba_eng,3477581,7,do,do
tatoeba_eng,3477581,8,that,"that,"
tatoeba_eng,3477581,9,did,did
tatoeba_eng,3477581,10,he,he?
tatoeba_eng,3478088,1,tom,Tom
tatoeba_eng,3478088,2,looks,looks
tatoeba_eng,3478088,3,as,as
tatoeba_eng,3478088,4,if,if
tatoeba_eng,3478088,5,he,he
tatoeba_eng,3478088,6,lost,lost
tatoeba_eng,3478088,7,his,his
tatoeba_eng,3478088,8,best,best
tatoeba_eng,3478088,9,friend,friend.
tatoeba_eng,3478567,1,tom,Tom
tatoeba_eng,3478567,2,plays,plays
tatoeba_eng,3478567,3,the,the
tatoeba_eng,3478567,4,piano,piano
tatoeba_eng,3478567,5,by,by
tatoeba_eng,3478567,6,ear,ear.
tatoeba_eng,3479660,1,tom,Tom
tatoeba_eng,3479660,2,plays,plays
tatoeba_eng,3479660,3,the,the
tatoeba_eng,3479660,4,piano,piano
tatoeba_eng,3479660,5,better,better
tatoeba_eng,3479660,6,than,than
tatoeba_eng,3479660,7,i,I
tatoeba_eng,3479660,8,do,do.
tatoeba_eng,3479893,1,tom,Tom
tatoeba_eng,3479893,2,looks,looks
tatoeba_eng,3479893,3,as,as
tatoeba_eng,3479893,4,though,though
tatoeba_eng,3479893,5,he,he
tatoeba_eng,3479893,6,wants,wants
tatoeba_eng,3479893,7,to,to
tatoeba_eng,3479893,8,cry,cry.
tatoeba_eng,3480123,1,tom,Tom
tatoeba_eng,3480123,2,no,no
tatoeba_eng,3480123,3,longer,longer
tatoeba_eng,3480123,4,seems,seems
tatoeba_eng,3480123,5,to,to
tatoeba_eng,3480123,6,care,care.
tatoeba_eng,3482793,1,there's,There's
tatoeba_eng,3482793,2,a,a
tatoeba_eng,3482793,3,calendar,calendar
tatoeba_eng,3482793,4,hanging,hanging
tatoeba_eng,3482793,5,on,on
tatoeba_eng,3482793,6,the,the
tatoeba_eng,3482793,7,wall,wall.
tatoeba_eng,3483053,1,there,There
tatoeba_eng,3483053,2,was,was
tatoeba_eng,3483053,3,no,no
tatoeba_eng,3483053,4,one,one
tatoeba_eng,3483053,5,there,there
tatoeba_eng,3483053,6,but,but
tatoeba_eng,3483053,7,tom,Tom.
tatoeba_eng,3483167,1,tom,Tom
tatoeba_eng,3483167,2,seems,seems
tatoeba_eng,3483167,3,to,to
tatoeba_eng,3483167,4,be,be
tatoeba_eng,3483167,5,sympathetic,sympathetic.
tatoeba_eng,3483223,1,tom,Tom
tatoeba_eng,3483223,2,seemed,seemed
tatoeba_eng,3483223,3,to,to
tatoeba_eng,3483223,4,be,be
tatoeba_eng,3483223,5,very,very
tatoeba_eng,3483223,6,surprised,surprised.
tatoeba_eng,3483919,1,tom,Tom
tatoeba_eng,3483919,2,showed,showed
tatoeba_eng,3483919,3,me,me
tatoeba_eng,3483919,4,how,how
tatoeba_eng,3483919,5,to,to
tatoeba_eng,3483919,6,make,make
tatoeba_eng,3483919,7,pizza,pizza.
tatoeba_eng,3484037,1,tom,Tom
tatoeba_eng,3484037,2,saw,saw
tatoeba_eng,3484037,3,how,how
