doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,176,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,177,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,177,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,177,VERB,x03,x03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,177,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,177,NUM,r06,r06,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,177,NOUN,n08,n08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,178,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,178,NOUN,c02,c02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,178,VERB,a11,a11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,178,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,178,NOUN,n11,n11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,178,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,178,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,179,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,179,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,179,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,179,VERB,d01,d01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,179,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,179,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,180,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,180,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,180,VERB,r01,r01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,180,NAME,a06,a06,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,181,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,181,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,181,VERB,p03,p03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,181,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,181,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,181,ADJ,p01,p01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,181,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,182,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,182,ADJ,n27,n27,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,182,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,182,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,182,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,182,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,182,PRON,a05,a05,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,183,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,183,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,183,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,183,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,183,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,183,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,183,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,183,QUANT,n16,n16,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,183,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,183,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,183,NOUN,n11,n11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,184,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,184,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,184,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,184,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,184,ADJ,d06,d06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,184,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,185,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,185,ADJ,p01,p01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,185,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,185,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,185,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,185,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,185,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,185,CONJ,v01,v01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,185,NAME,a06,a06,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,185,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,185,NAME,n26,n26,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,185,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,185,PRON,a05,a05,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,186,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,186,NOUN,c02,c02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,186,VERB,x03,x03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,186,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,186,NOUN,v06,v06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,186,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,186,NAME,n30,n30,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,187,NAME,v02,v02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,187,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,187,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,187,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,187,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,187,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,187,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,188,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,188,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,188,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,188,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,188,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,189,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,189,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,189,VERB,n04,n04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,189,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,189,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,189,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,189,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,189,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,189,NOUN,v06,v06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,189,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,189,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,189,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,190,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,190,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,190,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,190,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,190,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,190,ADJ,d06,d06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,190,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,190,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,190,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,190,ADJ,m04,m04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,190,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,190,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,190,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,190,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,190,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,191,PRON,n17,n17,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,191,VERB,d08,d08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,191,NAME,v02,v02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,192,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,192,NOUN,m05,m05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,192,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,192,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,192,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,192,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,192,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,192,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,193,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,193,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,193,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,193,VERB,n07,n07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,193,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,194,NAME,v18,v18,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,194,VERB,p03,p03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,194,NAME,n20,n20,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,194,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,194,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,194,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,194,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,194,PRON,n10,n10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,195,PRON,n14,n14,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,195,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,195,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,195,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,196,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,196,VERB,n07,n07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,196,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,196,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,196,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,196,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,196,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,197,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,197,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,197,VERB,r01,r01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,197,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,197,ADJ,a07,a07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,197,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,197,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,197,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,197,ADJ,a01,a01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,197,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,198,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,198,ADJ,n08,n08,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,198,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,198,VERB,a11,a11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,198,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,198,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,198,PRON,n24,n24,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,199,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,199,ADJ,n08,n08,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,199,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,199,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,199,NAME,n20,n20,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,200,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,200,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,200,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,200,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,200,ADJ,n27,n27,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,200,NOUN,n01,n01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,201,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,201,NUM,v14,v14,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,201,NOUN,c02,c02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,201,VERB,a11,a11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,201,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,202,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,202,NOUN,n05,n05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,202,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,202,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,202,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,202,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,202,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,202,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,202,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,202,PRON,a10,a10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,203,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,203,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,203,VERB,p03,p03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,203,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,204,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,204,ADJ,d03,d03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,204,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,204,VERB,q03,q03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,204,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,204,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,204,ADV,q01,q01,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,205,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,205,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,205,VERB,r05,r05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,205,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,205,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,205,NAME,w04,w04,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,206,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,206,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,206,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,206,VERB,r05,r05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,206,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,206,ADJ,m04,m04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,206,NOUN,n11,n11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,206,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,206,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,206,NUM,r06,r06,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,206,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,207,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,207,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,207,CONJ,v01,v01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,207,NAME,n28,n28,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,207,VERB,n04,n04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,207,PRON,n24,n24,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,207,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,207,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,207,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,208,PRON,a05,a05,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,208,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,208,PRON,n14,n14,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,208,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,209,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,209,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,209,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,209,NAME,v02,v02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,210,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
